Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-11-05	25	21	84.0	1	4.0	0	0.0
2021-11-05	25	20	80.0	0	0.0	0	0
2021-11-05	25	23	92.0	0	0.0	0	0
2021-11-05	25	21	84.0	0	0.0	0	0
2021-11-05	27	24	88.9	0	0.0	0	0
2021-11-05	25	19	76.0	0	0.0	0	0
2021-11-05	25	21	84.0	0	0.0	0	0
2021-11-05	25	21	84.0	0	0.0	0	0
2021-11-05	25	19	76.0	0	0.0	0	0
2021-11-05	25	22	88.0	0	0.0	0	0
2021-11-05	25	20	80.0	0	0.0	0	0
2021-11-05	26	24	92.3	0	0.0	0	0
2021-11-05	25	23	92.0	0	0.0	0	0
2021-11-05	25	18	72.0	0	0.0	0	0
2021-11-05	25	21	84.0	0	0.0	0	0
2021-11-05	25	20	80.0	0	0.0	0	0
2021-11-05	25	19	76.0	0	0.0	0	0
2021-11-05	25	22	88.0	0	0.0	0	0
2021-11-05	27	22	81.5	1	3.7	0	0.0
2021-11-05	25	22	88.0	0	0.0	0	0
2021-11-05	25	18	72.0	0	0.0	0	0
2021-11-05	25	19	76.0	0	0.0	0	0
2021-11-05	25	17	68.0	0	0.0	0	0
2021-11-05	25	16	64.0	0	0.0	0	0
2021-11-05	27	18	66.7	0	0.0	0	0
2021-11-05	25	15	60.0	0	0.0	0	0
2021-11-05	25	16	64.0	0	0.0	0	0
2021-11-05	25	17	68.0	0	0.0	0	0
2021-11-05	25	17	68.0	0	0.0	0	0
2021-11-05	25	17	68.0	0	0.0	0	0
2021-11-05	25	20	80.0	0	0.0	0	0
2021-11-05	27	22	81.5	0	0.0	0	0
2021-11-05	27	27	100.0	0	0.0	0	0
2021-11-05	29	24	82.8	0	0.0	0	0
2021-11-05	27	21	77.8	0	0.0	0	0
2021-11-05	25	17	68.0	0	0.0	0	0
2021-11-05	25	18	72.0	0	0.0	0	0
2021-11-05	25	15	60.0	0	0.0	0	0
2021-11-05	30	18	60.0	0	0.0	0	0
2021-11-05	30	19	63.3	0	0.0	0	0
2021-11-05	31	24	77.4	0	0.0	0	0
2021-11-05	30	17	56.7	0	0.0	0	0
2021-11-05	30	13	43.3	0	0.0	0	0
2021-11-05	30	12	40.0	0	0.0	0	0
2021-11-05	30	15	50.0	0	0.0	0	0
2021-11-05	30	18	60.0	0	0.0	0	0
2021-11-05	30	19	63.3	0	0.0	0	0
2021-11-05	30	22	73.3	0	0.0	0	0
2021-11-05	29	22	75.9	0	0.0	0	0
2021-11-05	31	20	64.5	0	0.0	0	0
2021-11-05	31	17	54.8	0	0.0	0	0
2021-11-05	34	17	50.0	0	0.0	0	0
2021-11-05	34	23	67.6	1	2.9	0	0.0
2021-11-05	31	22	71.0	1	3.2	0	0.0
2021-11-05	34	25	73.5	1	2.9	0	0.0
2021-11-05	27	16	59.3	0	0.0	0	0
2021-11-05	27	16	59.3	0	0.0	0	0
2021-11-05	27	17	63.0	0	0.0	0	0
2021-11-05	30	25	83.3	0	0.0	0	0
2021-11-05	31	24	77.4	0	0.0	0	0
2021-11-05	30	29	96.7	0	0.0	0	0
2021-11-05	30	30	100.0	0	0.0	0	0
2021-11-05	30	25	83.3	0	0.0	0	0
2021-11-05	30	26	86.7	0	0.0	0	0
2021-11-05	30	25	83.3	0	0.0	0	0
2021-11-05	30	27	90.0	0	0.0	0	0
2021-11-05	30	25	83.3	0	0.0	0	0
2021-11-05	30	24	80.0	0	0.0	0	0
2021-11-05	32	29	90.6	0	0.0	0	0
2021-11-05	30	25	83.3	0	0.0	0	0
2021-11-05	30	23	76.7	0	0.0	0	0
2021-11-05	23	17	73.9	0	0.0	0	0
2021-11-05	23	16	69.6	1	4.3	0	0.0
2021-11-05	23	20	87.0	1	4.3	0	0.0
2021-11-05	24	21	87.5	4	16.7	2	50.0
2021-11-05	24	23	95.8	3	12.5	2	66.7
2021-11-05	22	19	86.4	3	13.6	2	66.7
2021-11-05	21	16	76.2	3	14.3	2	66.7
2021-11-05	23	17	73.9	3	13.0	2	66.7
2021-11-05	22	17	77.3	2	9.1	1	50.0
2021-11-05	22	19	86.4	2	9.1	1	50.0
2021-11-05	22	19	86.4	2	9.1	1	50.0
2021-11-05	22	18	81.8	2	9.1	1	50.0
2021-11-05	22	17	77.3	2	9.1	1	50.0
2021-11-05	23	15	65.2	1	4.3	0	0.0
2021-11-05	23	17	73.9	1	4.3	0	0.0
2021-11-05	30	19	63.3	0	0.0	0	0
2021-11-05	29	23	79.3	1	3.4	0	0.0
2021-11-05	33	24	72.7	1	3.0	0	0.0
2021-11-05	36	29	80.6	0	0.0	0	0
2021-11-05	34	25	73.5	0	0.0	0	0
2021-11-05	33	21	63.6	1	3.0	0	0.0
2021-11-05	33	24	72.7	1	3.0	0	0.0
2021-11-05	35	33	94.3	3	8.6	1	33.3
2021-11-05	33	27	81.8	3	9.1	1	33.3
2021-11-05	35	28	80.0	2	5.7	1	50.0
2021-11-05	36	31	86.1	3	8.3	2	66.7
2021-11-05	33	26	78.8	2	6.1	1	50.0
2021-11-05	35	31	88.6	2	5.7	1	50.0
2021-11-05	32	25	78.1	1	3.1	1	100.0
2021-11-05	32	31	96.9	2	6.2	1	50.0
2021-11-05	33	26	78.8	2	6.1	1	50.0
2021-11-05	35	27	77.1	2	5.7	1	50.0
2021-11-05	34	26	76.5	3	8.8	1	33.3
2021-02-19	38	36	94.7	13	34.2	5	38.5
2021-10-01	32	29	90.6	0	0.0	0	0
2021-08-20	25	16	64.0	0	0.0	0	0
2021-03-14	36	31	86.1	6	16.7	1	16.7
2021-10-10	21	16	76.2	3	14.3	2	66.7
2021-01-12	37	34	91.9	15	40.5	6	40.0
2021-10-23	34	25	73.5	0	0.0	0	0
2020-11-10	43	26	60.5	0	0.0	0	0
2021-01-18	35	31	88.6	13	37.1	4	30.8
2021-08-08	25	21	84.0	0	0.0	0	0
2021-03-06	35	29	82.9	10	28.6	6	60.0
2021-04-17	34	32	94.1	11	32.4	6	54.5
2020-08-29	64	27	42.2	0	0.0	0	0
2021-02-28	36	35	97.2	13	36.1	8	61.5
2020-06-25	59	24	40.7	0	0.0	0	0
2020-08-25	64	31	48.4	0	0.0	0	0
2021-04-07	33	27	81.8	11	33.3	3	27.3
2021-04-25	33	33	100.0	10	30.3	6	60.0
2021-06-05	35	35	100.0	2	5.7	1	50.0
2020-07-21	59	24	40.7	0	0.0	0	0
2020-08-06	64	33	51.6	0	0.0	0	0
2021-09-05	30	13	43.3	0	0.0	0	0
2021-10-19	30	19	63.3	0	0.0	0	0
2020-07-29	59	26	44.1	0	0.0	0	0
2021-06-27	25	22	88.0	0	0.0	0	0
2021-05-06	34	31	91.2	6	17.6	2	33.3
2020-05-11	57	27	47.4	0	0.0	0	0
2021-05-01	33	27	81.8	6	18.2	3	50.0
2021-08-12	27	22	81.5	1	3.7	0	0.0
2021-10-07	24	21	87.5	4	16.7	2	50.0
2021-02-05	38	36	94.7	15	39.5	7	46.7
2021-09-04	30	17	56.7	0	0.0	0	0
2020-11-02	39	26	66.7	2	5.1	1	50.0
2021-07-23	25	23	92.0	0	0.0	0	0
2021-03-05	35	34	97.1	12	34.3	9	75.0
2020-08-07	64	33	51.6	0	0.0	0	0
2021-10-17	23	15	65.2	1	4.3	0	0.0
2021-03-23	33	26	78.8	6	18.2	3	50.0
2020-05-16	57	29	50.9	0	0.0	0	0
2020-07-24	59	25	42.4	0	0.0	0	0
2021-03-07	34	29	85.3	12	35.3	4	33.3
2020-11-19	41	28	68.3	2	4.9	0	0.0
2020-06-08	57	27	47.4	0	0.0	0	0
2020-06-14	57	30	52.6	0	0.0	0	0
2021-01-07	32	29	90.6	15	46.9	9	60.0
2020-08-31	64	27	42.2	0	0.0	0	0
2020-07-19	59	27	45.8	0	0.0	0	0
2020-12-14	36	31	86.1	6	16.7	2	33.3
2020-10-16	53	38	71.7	1	1.9	1	100.0
2021-01-10	35	32	91.4	14	40.0	7	50.0
2020-10-09	53	27	50.9	2	3.8	2	100.0
2021-09-27	30	25	83.3	0	0.0	0	0
2021-03-19	34	28	82.4	7	20.6	2	28.6
2021-06-26	26	23	88.5	0	0.0	0	0
2021-07-06	25	21	84.0	0	0.0	0	0
2021-05-11	32	31	96.9	4	12.5	2	50.0
2020-07-03	59	30	50.8	0	0.0	0	0
2021-02-24	38	35	92.1	13	34.2	8	61.5
2020-08-22	64	27	42.2	0	0.0	0	0
2021-05-19	32	32	100.0	3	9.4	0	0.0
2020-10-28	45	35	77.8	0	0.0	0	0
2021-09-10	30	22	73.3	0	0.0	0	0
2021-05-20	31	29	93.5	3	9.7	0	0.0
2020-09-07	64	26	40.6	0	0.0	0	0
2021-04-13	32	30	93.8	14	43.8	4	28.6
2021-11-08	59	22	37.3	1	1.7	1	100.0
2021-11-08	59	27	45.8	1	1.7	1	100.0
2021-11-08	59	27	45.8	1	1.7	1	100.0
2021-11-08	59	25	42.4	1	1.7	1	100.0
2021-11-08	59	25	42.4	1	1.7	1	100.0
2021-11-08	59	27	45.8	1	1.7	1	100.0
2021-11-08	59	26	44.1	1	1.7	1	100.0
2021-11-08	59	27	45.8	1	1.7	1	100.0
2021-11-08	55	19	34.5	0	0.0	0	0
2021-11-08	55	18	32.7	0	0.0	0	0
2021-11-08	59	18	30.5	0	0.0	0	0
2021-11-08	59	26	44.1	0	0.0	0	0
2021-11-08	59	26	44.1	0	0.0	0	0
2021-11-08	57	24	42.1	0	0.0	0	0
2021-11-08	57	35	61.4	0	0.0	0	0
2021-11-08	57	27	47.4	0	0.0	0	0
2021-11-08	57	26	45.6	0	0.0	0	0
2021-11-08	57	27	47.4	0	0.0	0	0
2021-11-08	57	33	57.9	0	0.0	0	0
2021-11-08	57	34	59.6	0	0.0	0	0
2021-11-08	57	32	56.1	0	0.0	0	0
2021-11-08	57	34	59.6	0	0.0	0	0
2021-11-08	57	30	52.6	0	0.0	0	0
2021-11-08	57	27	47.4	0	0.0	0	0
2021-11-08	57	20	35.1	0	0.0	0	0
2021-11-08	57	28	49.1	0	0.0	0	0
2021-11-08	57	30	52.6	0	0.0	0	0
2021-11-08	57	32	56.1	0	0.0	0	0
2021-11-08	57	28	49.1	0	0.0	0	0
2021-11-08	59	25	42.4	0	0.0	0	0
2021-11-08	57	23	40.4	0	0.0	0	0
2021-11-08	57	26	45.6	0	0.0	0	0
2021-11-08	50	23	46.0	0	0.0	0	0
2021-11-08	57	25	43.9	0	0.0	0	0
2021-11-08	60	28	46.7	0	0.0	0	0
2021-11-08	57	28	49.1	1	1.8	1	100.0
2021-11-08	57	24	42.1	0	0.0	0	0
2021-11-08	57	21	36.8	0	0.0	0	0
2021-11-08	57	24	42.1	0	0.0	0	0
2021-11-08	57	23	40.4	0	0.0	0	0
2021-11-08	57	30	52.6	0	0.0	0	0
2021-11-08	57	25	43.9	0	0.0	0	0
2021-11-08	57	25	43.9	0	0.0	0	0
2021-11-08	61	25	41.0	0	0.0	0	0
2021-11-08	57	18	31.6	0	0.0	0	0
2021-11-08	57	27	47.4	0	0.0	0	0
2021-11-08	57	32	56.1	0	0.0	0	0
2021-11-08	57	31	54.4	0	0.0	0	0
2021-11-08	57	27	47.4	0	0.0	0	0
2021-11-08	57	35	61.4	0	0.0	0	0
2021-11-08	57	29	50.9	0	0.0	0	0
2021-11-08	57	30	52.6	0	0.0	0	0
2021-11-08	57	20	35.1	0	0.0	0	0
2021-11-08	59	27	45.8	0	0.0	0	0
2021-11-08	59	30	50.8	0	0.0	0	0
2021-11-08	63	25	39.7	0	0.0	0	0
2021-11-08	63	29	46.0	0	0.0	0	0
2021-11-08	57	31	54.4	0	0.0	0	0
2021-11-08	59	19	32.2	0	0.0	0	0
2021-11-08	59	22	37.3	0	0.0	0	0
2021-11-08	59	22	37.3	0	0.0	0	0
2021-11-08	59	22	37.3	0	0.0	0	0
2021-11-08	59	24	40.7	0	0.0	0	0
2021-11-08	59	28	47.5	0	0.0	0	0
2021-11-08	58	27	46.6	0	0.0	0	0
2021-11-08	59	24	40.7	0	0.0	0	0
2021-11-08	59	28	47.5	0	0.0	0	0
2021-11-08	59	34	57.6	0	0.0	0	0
2021-11-08	59	31	52.5	0	0.0	0	0
2021-11-08	59	28	47.5	0	0.0	0	0
2021-11-08	59	30	50.8	0	0.0	0	0
2021-11-08	56	33	58.9	0	0.0	0	0
2021-11-08	57	27	47.4	0	0.0	0	0
2021-11-08	59	28	47.5	0	0.0	0	0
2021-11-08	59	33	55.9	0	0.0	0	0
2021-11-08	59	36	61.0	0	0.0	0	0
2021-11-08	59	36	61.0	0	0.0	0	0
2021-11-08	57	30	52.6	0	0.0	0	0
2021-11-08	59	35	59.3	0	0.0	0	0
2021-11-08	59	29	49.2	0	0.0	0	0
2021-11-08	59	29	49.2	0	0.0	0	0
2021-11-08	59	27	45.8	0	0.0	0	0
2021-11-08	59	26	44.1	0	0.0	0	0
2021-11-08	59	35	59.3	0	0.0	0	0
2021-11-08	59	27	45.8	0	0.0	0	0
2021-11-08	59	26	44.1	0	0.0	0	0
2021-11-08	59	27	45.8	0	0.0	0	0
2021-11-08	59	27	45.8	0	0.0	0	0
2021-11-08	59	24	40.7	0	0.0	0	0
2021-11-08	59	28	47.5	0	0.0	0	0
2021-11-08	59	29	49.2	0	0.0	0	0
2021-11-08	59	25	42.4	0	0.0	0	0
2021-11-08	58	27	46.6	0	0.0	0	0
2021-11-08	59	23	39.0	0	0.0	0	0
2021-11-08	59	26	44.1	0	0.0	0	0
2021-11-08	58	22	37.9	0	0.0	0	0
2021-11-08	59	26	44.1	0	0.0	0	0
2021-11-08	59	15	25.4	0	0.0	0	0
2021-11-08	59	19	32.2	0	0.0	0	0
2021-11-08	59	25	42.4	0	0.0	0	0
2021-11-08	59	23	39.0	0	0.0	0	0
2021-11-08	59	23	39.0	0	0.0	0	0
2021-11-08	64	27	42.2	0	0.0	0	0
2021-11-08	64	29	45.3	0	0.0	0	0
2021-11-08	64	33	51.6	0	0.0	0	0
2021-11-08	64	33	51.6	0	0.0	0	0
2021-11-08	64	28	43.8	0	0.0	0	0
2021-11-08	64	29	45.3	0	0.0	0	0
2021-11-08	64	29	45.3	0	0.0	0	0
2021-11-08	64	29	45.3	0	0.0	0	0
2021-11-08	64	27	42.2	0	0.0	0	0
2021-11-08	64	28	43.8	0	0.0	0	0
2021-11-08	64	32	50.0	0	0.0	0	0
2021-11-08	64	32	50.0	0	0.0	0	0
2021-11-08	64	29	45.3	0	0.0	0	0
2021-11-08	64	31	48.4	0	0.0	0	0
2021-11-08	64	31	48.4	0	0.0	0	0
2021-11-08	64	34	53.1	0	0.0	0	0
2021-11-08	64	30	46.9	0	0.0	0	0
2021-11-08	64	27	42.2	0	0.0	0	0
2021-11-08	64	27	42.2	0	0.0	0	0
2021-11-08	64	27	42.2	0	0.0	0	0
2021-11-08	64	29	45.3	0	0.0	0	0
2021-11-08	64	31	48.4	0	0.0	0	0
2021-11-08	64	36	56.2	0	0.0	0	0
2021-11-08	64	31	48.4	0	0.0	0	0
2021-11-08	64	33	51.6	0	0.0	0	0
2021-11-08	64	27	42.2	0	0.0	0	0
2021-11-08	64	28	43.8	0	0.0	0	0
2021-11-08	64	27	42.2	0	0.0	0	0
2021-11-08	64	32	50.0	0	0.0	0	0
2021-11-08	64	35	54.7	0	0.0	0	0
2021-11-08	64	28	43.8	0	0.0	0	0
2021-11-08	64	30	46.9	0	0.0	0	0
2021-11-08	64	34	53.1	0	0.0	0	0
2021-11-08	64	25	39.1	0	0.0	0	0
2021-11-08	64	26	40.6	0	0.0	0	0
2021-11-08	64	33	51.6	0	0.0	0	0
2021-11-08	64	33	51.6	0	0.0	0	0
2021-11-08	64	34	53.1	0	0.0	0	0
2021-11-08	64	35	54.7	0	0.0	0	0
2021-11-08	64	29	45.3	0	0.0	0	0
2021-11-08	64	27	42.2	0	0.0	0	0
2021-11-08	64	24	37.5	0	0.0	0	0
2021-11-08	64	27	42.2	0	0.0	0	0
2021-11-08	64	29	45.3	0	0.0	0	0
2021-11-08	64	26	40.6	0	0.0	0	0
2021-11-08	64	27	42.2	0	0.0	0	0
2021-11-08	64	24	37.5	0	0.0	0	0
2021-11-08	64	19	29.7	0	0.0	0	0
2021-11-08	64	22	34.4	0	0.0	0	0
2021-11-08	64	22	34.4	0	0.0	0	0
2021-11-08	64	29	45.3	0	0.0	0	0
2021-11-08	64	28	43.8	0	0.0	0	0
2021-11-08	64	26	40.6	0	0.0	0	0
2021-11-08	64	29	45.3	0	0.0	0	0
2021-11-08	64	24	37.5	0	0.0	0	0
2021-11-08	66	25	37.9	0	0.0	0	0
2021-11-08	66	33	50.0	0	0.0	0	0
2021-11-08	66	29	43.9	0	0.0	0	0
2021-11-08	60	29	48.3	0	0.0	0	0
2021-11-08	53	31	58.5	0	0.0	0	0
2021-11-08	53	30	56.6	0	0.0	0	0
2021-11-08	53	31	58.5	0	0.0	0	0
2021-11-08	53	30	56.6	1	1.9	0	0.0
2021-11-08	53	25	47.2	2	3.8	1	50.0
2021-11-08	53	26	49.1	2	3.8	1	50.0
2021-11-08	53	26	49.1	2	3.8	2	100.0
2021-11-08	53	27	50.9	2	3.8	2	100.0
2021-11-08	53	29	54.7	1	1.9	1	100.0
2021-11-08	53	28	52.8	1	1.9	1	100.0
2021-11-08	53	31	58.5	1	1.9	1	100.0
2021-11-08	53	31	58.5	1	1.9	1	100.0
2021-11-08	53	35	66.0	1	1.9	1	100.0
2021-11-08	53	30	56.6	1	1.9	1	100.0
2021-11-08	53	38	71.7	1	1.9	1	100.0
2021-11-08	53	35	66.0	1	1.9	1	100.0
2021-11-08	53	21	39.6	1	1.9	1	100.0
2021-11-08	53	24	45.3	1	1.9	1	100.0
2021-11-08	53	28	52.8	1	1.9	1	100.0
2021-11-08	48	30	62.5	1	2.1	1	100.0
2021-11-08	48	27	56.2	1	2.1	1	100.0
2021-11-08	45	30	66.7	1	2.2	1	100.0
2021-11-08	45	25	55.6	1	2.2	1	100.0
2021-11-08	45	19	42.2	1	2.2	1	100.0
2021-11-08	45	23	51.1	1	2.2	1	100.0
2021-11-08	45	27	60.0	1	2.2	1	100.0
2021-11-08	45	35	77.8	0	0.0	0	0
2021-11-08	45	33	73.3	0	0.0	0	0
2021-11-08	45	31	68.9	1	2.2	1	100.0
2021-11-08	45	29	64.4	1	2.2	1	100.0
2021-11-08	39	25	64.1	2	5.1	1	50.0
2021-11-08	39	26	66.7	2	5.1	1	50.0
2021-11-08	39	26	66.7	2	5.1	1	50.0
2021-11-08	43	29	67.4	1	2.3	1	100.0
2021-11-08	43	32	74.4	1	2.3	1	100.0
2021-11-08	43	30	69.8	1	2.3	1	100.0
2021-11-08	39	28	71.8	1	2.6	1	100.0
2021-11-08	39	25	64.1	1	2.6	1	100.0
2021-11-08	43	26	60.5	1	2.3	1	100.0
2021-11-08	43	26	60.5	0	0.0	0	0
2021-11-08	43	36	83.7	0	0.0	0	0
2021-11-08	43	28	65.1	0	0.0	0	0
2021-11-08	43	30	69.8	1	2.3	1	100.0
2021-11-08	37	29	78.4	1	2.7	1	100.0
2021-11-08	39	24	61.5	1	2.6	1	100.0
2021-11-08	39	25	64.1	1	2.6	0	0.0
2021-11-08	43	27	62.8	1	2.3	0	0.0
2021-11-08	43	28	65.1	1	2.3	0	0.0
2021-11-08	41	28	68.3	2	4.9	0	0.0
2021-11-08	41	35	85.4	2	4.9	0	0.0
2021-11-08	41	28	68.3	2	4.9	0	0.0
2021-11-08	39	26	66.7	2	5.1	0	0.0
2021-11-08	39	24	61.5	2	5.1	0	0.0
2021-11-08	38	25	65.8	2	5.3	0	0.0
2021-11-08	38	26	68.4	2	5.3	0	0.0
2021-11-08	37	26	70.3	1	2.7	1	100.0
2021-11-08	38	27	71.1	1	2.6	1	100.0
2021-11-08	38	23	60.5	2	5.3	1	50.0
2021-11-08	38	25	65.8	2	5.3	1	50.0
2021-11-08	38	26	68.4	2	5.3	1	50.0
2021-11-08	40	32	80.0	2	5.0	1	50.0
2021-11-08	41	38	92.7	1	2.4	0	0.0
2021-11-08	40	34	85.0	2	5.0	0	0.0
2021-11-08	39	38	97.4	3	7.7	0	0.0
2021-11-08	39	36	92.3	2	5.1	0	0.0
2021-11-08	37	33	89.2	2	5.4	0	0.0
2021-11-08	39	34	87.2	4	10.3	1	25.0
2021-11-08	38	35	92.1	4	10.5	1	25.0
2021-11-08	40	34	85.0	3	7.5	1	33.3
2021-11-08	40	36	90.0	3	7.5	1	33.3
2021-11-08	40	36	90.0	2	5.0	1	50.0
2021-11-08	40	34	85.0	1	2.5	0	0.0
2021-11-08	40	34	85.0	4	10.0	1	25.0
2021-11-08	36	31	86.1	6	16.7	2	33.3
2021-11-08	40	38	95.0	4	10.0	0	0.0
2021-11-08	40	38	95.0	5	12.5	0	0.0
2021-11-08	40	36	90.0	6	15.0	0	0.0
2021-11-08	39	35	89.7	5	12.8	0	0.0
2021-11-08	39	33	84.6	7	17.9	0	0.0
2021-11-08	39	35	89.7	8	20.5	0	0.0
2021-11-08	40	37	92.5	10	25.0	0	0.0
2021-11-08	39	34	87.2	7	17.9	2	28.6
2021-11-08	39	35	89.7	8	20.5	2	25.0
2021-11-08	39	34	87.2	10	25.6	4	40.0
2021-11-08	41	35	85.4	11	26.8	4	36.4
2021-11-08	36	31	86.1	9	25.0	4	44.4
2021-11-08	36	32	88.9	10	27.8	5	50.0
2021-11-08	36	34	94.4	11	30.6	5	45.5
2021-11-08	36	31	86.1	11	30.6	5	45.5
2021-11-08	34	30	88.2	12	35.3	7	58.3
2021-11-08	36	31	86.1	11	30.6	6	54.5
2021-11-08	34	31	91.2	12	35.3	6	50.0
2021-11-08	32	29	90.6	10	31.2	8	80.0
2021-11-08	36	33	91.7	13	36.1	8	61.5
2021-11-08	36	34	94.4	15	41.7	9	60.0
2021-11-08	33	31	93.9	14	42.4	9	64.3
2021-11-08	32	30	93.8	17	53.1	11	64.7
2021-11-08	32	29	90.6	15	46.9	9	60.0
2021-11-08	33	31	93.9	14	42.4	9	64.3
2021-11-08	36	35	97.2	16	44.4	11	68.8
2021-11-08	35	32	91.4	14	40.0	7	50.0
2021-11-08	35	32	91.4	15	42.9	6	40.0
2021-11-08	37	34	91.9	15	40.5	6	40.0
2021-11-08	36	33	91.7	15	41.7	6	40.0
2021-11-08	40	35	87.5	10	25.0	6	60.0
2021-11-08	37	33	89.2	11	29.7	6	54.5
2021-11-08	35	32	91.4	12	34.3	6	50.0
2021-11-08	33	29	87.9	12	36.4	5	41.7
2021-11-08	35	31	88.6	13	37.1	4	30.8
2021-11-08	37	37	100.0	15	40.5	4	26.7
2021-11-08	38	37	97.4	17	44.7	5	29.4
2021-11-08	39	37	94.9	15	38.5	6	40.0
2021-11-08	39	37	94.9	15	38.5	4	26.7
2021-11-08	39	36	92.3	15	38.5	4	26.7
2021-11-08	36	34	94.4	16	44.4	4	25.0
2021-11-08	35	33	94.3	17	48.6	5	29.4
2021-11-08	36	34	94.4	15	41.7	5	33.3
2021-11-08	36	32	88.9	14	38.9	5	35.7
2021-11-08	35	32	91.4	11	31.4	6	54.5
2021-11-08	41	38	92.7	13	31.7	6	46.2
2021-11-08	37	36	97.3	13	35.1	9	69.2
2021-11-08	37	33	89.2	14	37.8	9	64.3
2021-11-08	38	34	89.5	13	34.2	9	69.2
2021-11-08	39	35	89.7	13	33.3	8	61.5
2021-11-08	41	39	95.1	14	34.1	8	57.1
2021-11-08	36	36	100.0	15	41.7	8	53.3
2021-11-08	38	36	94.7	15	39.5	7	46.7
2021-11-08	35	33	94.3	14	40.0	7	50.0
2021-11-08	35	34	97.1	15	42.9	8	53.3
2021-11-08	35	34	97.1	16	45.7	7	43.8
2021-11-08	37	34	91.9	13	35.1	6	46.2
2021-11-08	37	33	89.2	13	35.1	6	46.2
2021-11-08	36	31	86.1	12	33.3	5	41.7
2021-11-08	35	32	91.4	11	31.4	6	54.5
2021-11-08	36	33	91.7	11	30.6	6	54.5
2021-11-08	37	34	91.9	12	32.4	4	33.3
2021-11-08	37	34	91.9	13	35.1	5	38.5
2021-11-08	37	36	97.3	13	35.1	6	46.2
2021-11-08	36	35	97.2	12	33.3	6	50.0
2021-11-08	37	33	89.2	12	32.4	6	50.0
2021-11-08	38	36	94.7	13	34.2	5	38.5
2021-11-08	37	35	94.6	13	35.1	6	46.2
2021-11-08	37	32	86.5	12	32.4	6	50.0
2021-11-08	37	33	89.2	15	40.5	7	46.7
2021-11-08	39	38	97.4	14	35.9	6	42.9
2021-11-08	38	35	92.1	13	34.2	8	61.5
2021-11-08	37	37	100.0	14	37.8	10	71.4
2021-11-08	37	37	100.0	15	40.5	12	80.0
2021-11-08	35	34	97.1	13	37.1	9	69.2
2021-11-08	36	35	97.2	13	36.1	8	61.5
2021-11-08	36	34	94.4	14	38.9	9	64.3
2021-11-08	36	31	86.1	12	33.3	8	66.7
2021-11-08	35	32	91.4	13	37.1	9	69.2
2021-11-08	35	33	94.3	13	37.1	8	61.5
2021-11-08	35	34	97.1	12	34.3	9	75.0
2021-11-08	35	29	82.9	10	28.6	6	60.0
2021-11-08	34	29	85.3	12	35.3	4	33.3
2021-11-08	35	33	94.3	13	37.1	6	46.2
2021-11-08	35	31	88.6	11	31.4	3	27.3
2021-11-08	35	30	85.7	9	25.7	3	33.3
2021-11-08	34	28	82.4	5	14.7	1	20.0
2021-11-08	36	34	94.4	6	16.7	1	16.7
2021-11-08	36	30	83.3	6	16.7	1	16.7
2021-11-08	36	31	86.1	6	16.7	1	16.7
2021-11-08	32	28	87.5	7	21.9	1	14.3
2021-11-08	34	29	85.3	8	23.5	2	25.0
2021-11-08	34	31	91.2	8	23.5	2	25.0
2021-11-08	33	29	87.9	7	21.2	2	28.6
2021-11-08	34	28	82.4	7	20.6	2	28.6
2021-11-08	33	27	81.8	6	18.2	2	33.3
2021-11-08	33	27	81.8	6	18.2	3	50.0
2021-11-08	33	24	72.7	6	18.2	2	33.3
2021-11-08	33	26	78.8	6	18.2	3	50.0
2021-11-08	33	31	93.9	9	27.3	4	44.4
2021-11-08	33	31	93.9	8	24.2	3	37.5
2021-11-08	34	33	97.1	9	26.5	1	11.1
2021-11-08	35	33	94.3	6	17.1	1	16.7
2021-11-08	33	30	90.9	4	12.1	0	0.0
2021-11-08	33	27	81.8	5	15.2	1	20.0
2021-11-08	33	28	84.8	6	18.2	2	33.3
2021-11-08	34	31	91.2	6	17.6	2	33.3
2021-11-08	33	29	87.9	9	27.3	1	11.1
2021-11-08	33	32	97.0	9	27.3	2	22.2
2021-11-08	33	28	84.8	9	27.3	3	33.3
2021-11-08	33	26	78.8	6	18.2	1	16.7
2021-11-08	33	26	78.8	7	21.2	3	42.9
2021-11-08	33	28	84.8	9	27.3	3	33.3
2021-11-08	33	27	81.8	11	33.3	3	27.3
2021-11-08	33	25	75.8	9	27.3	4	44.4
2021-11-08	33	29	87.9	10	30.3	4	40.0
2021-11-08	33	32	97.0	14	42.4	4	28.6
2021-11-08	31	27	87.1	13	41.9	3	23.1
2021-11-08	31	28	90.3	13	41.9	3	23.1
2021-11-08	32	30	93.8	14	43.8	4	28.6
2021-11-08	32	29	90.6	12	37.5	4	33.3
2021-11-08	32	30	93.8	12	37.5	5	41.7
2021-11-08	33	33	100.0	13	39.4	6	46.2
2021-11-08	34	32	94.1	11	32.4	6	54.5
2021-11-08	33	31	93.9	10	30.3	5	50.0
2021-11-08	33	30	90.9	10	30.3	5	50.0
2021-11-08	32	31	96.9	13	40.6	7	53.8
2021-11-08	33	32	97.0	13	39.4	8	61.5
2021-11-08	33	30	90.9	11	33.3	7	63.6
2021-11-08	34	31	91.2	9	26.5	6	66.7
